PC1,PC2,PC3
-0.8545844437736574,1.7089995155634214,-0.4187494015617568
-0.7404173739565956,0.4712261520615144,0.03428588717153758
-0.5215205841382844,-0.4079279526123219,0.10245775767575334
-0.6913051116373079,-0.5000206411371008,0.1378435607061505
-0.507559725075156,1.268111081762713,-1.2311218628082363
-0.5386923552283069,1.2510691958753282,-1.1511427925710311
-0.5259086933564385,1.023848995251475,-0.9826607360036879
-0.5259086933564385,1.023848995251475,-0.9826607360036879
-0.7610402086275853,0.031022367579848057,-0.35955465600852654
-0.5118594147395347,-0.2099044968487172,0.07529801501161772
-0.6077079852446818,-0.48428250075661045,0.17579750495523783
-0.6345052796721463,-0.4293352514402375,0.11072084489864459
-0.7226723076140977,-0.6131540870284335,0.21964224785067119
-0.6161320719144936,0.32540260018443967,-0.5042892168557769
-0.5130676794753484,1.267583476039089,-1.23111300421091
-0.6611365183316046,-0.5693172176842284,0.20570770398359386
-0.7604650848386996,0.031157568925789463,-0.35963607923581886
-1.1694683553781342,6.566843157684931,6.598730988761426
-1.1694683553781342,6.566843157684931,6.598730988761426
-0.6997563097581735,0.47696915418947494,0.031926523171639944
-0.7263652454674592,-0.5778659381709746,0.19031953550854921
-0.6631027713891152,-0.4628270312431645,0.1302878410601177
-0.7368294254439792,1.221436735511839,-1.1389098208614956
-0.6714055773823292,-0.4462803416162854,0.1628258142618372
-0.6854321475598865,-0.5666067451763832,0.19170549973860873
-0.5618926111048097,1.2592181018395976,-1.226927505252414
-0.6953106993016271,-0.26710962995091314,0.0963689540266752
-0.6760029164479943,-0.18288197051531754,-0.11073802225039181
-0.5892043229472934,-0.42371321813832163,0.10805549913098106
-0.6105376359421609,-0.5370715826337246,0.17748017428492988
-0.6656757057802345,-0.565648755789016,0.1911742268839766
-0.5754070171600086,1.2571765097852041,-1.2260739518218726
-0.6908254019984057,-0.41893417070120736,0.10248859661831777
-0.42544645916026863,0.1992719746838394,-0.06978793590071566
-0.4366306316309811,0.7622257796314439,-0.6095632137906889
-0.7669117181529267,0.46714261221958964,0.036128891977886976
-0.6261447097182479,-0.36681540534599105,0.07218193002666276
-0.7152612017134263,0.47436665579378384,0.03319552699144329
-0.6125482252574026,-0.3226219174149621,0.0468731901247112
-0.7304084639251931,-0.5406181538822137,0.1755146009533068
-0.7035811184676649,-0.4383033976528368,0.11507119174943266
-0.7183832709959139,0.47393782879161966,0.0333658209868504
-0.7642958157309027,0.030591913648710604,-0.3593912556000219
-0.667498486288132,-0.4990539237296294,0.18155091916631438
-0.6824690948289607,-0.06896499857120354,-0.20064296596734793
-0.6752449538193095,-0.5335855138595437,0.17105603893343
-0.7343294090356607,0.47116605438952786,0.034756171722058124
-0.7057590274014757,0.475961597149957,0.03241781789594602
-1.1740811279264152,6.56627526927995,6.598933032979249
-1.3725801051481032,7.323863009571833,-5.686678721127962
-1.3725801051481032,7.323863009571833,-5.686678721127962
-1.1717949865260937,6.56665899845032,6.598745922860843
-1.1740811279264152,6.56627526927995,6.598933032979249
-0.6522186547084969,-0.43202389009118425,0.1555917956900978
-0.6792966256278793,-0.3749409496911781,0.07672988669674417
-0.7165471984523794,-0.571405014849108,0.1843132320876405
-0.7561905687998836,1.5781795051506304,-1.7203211307446493
-0.7172822076209839,0.3716551255868313,0.051213124443932265
-0.725765336523209,0.47269874800685074,0.033970008966954464
-0.5501710176599968,-0.3783008686045095,0.08318041820093938
-0.62651686067861,-0.34934826484202586,0.06089933570244611
-0.6415130597811468,-0.3703242817189422,0.0746910655662863
-0.6485765447818758,-0.41016988509769503,0.09637624425317051
-0.6409735156133654,-0.07611222680751652,0.0286790209253644
-0.7134978706594288,0.4748790238665291,0.032857495211864624
-0.6948649771760497,-0.2584201567109933,0.09338921204005406
-0.5674243242297169,-0.2147427606740999,0.0763783094424649
-0.7196221335310978,-0.43101176726239754,0.06309563097555677
-0.46554880871990756,0.1938347645906607,-0.067620141463175
-0.5294447793642137,0.1851718285790922,-0.0641663979651047
-0.699359924457818,-0.5827973066493841,0.19593906365624236
-0.6080389960123769,-0.5501948466110161,0.18456134411244565
-0.856469668210038,2.558282982342827,-2.13411929046581
-0.7181360679183341,0.474230337391825,0.03312088347824615
-0.6603986255766393,-0.49877361287041605,0.18160846702274538
-0.6747372408936337,-0.40311259590747167,0.07158884483913434
-0.7186189314517671,0.47385932246417006,0.03341997673646059
-0.6629140830904807,-0.5258998603253323,0.16976883362976639
-0.6681431617767329,-0.52324399137472,0.1666062401601349
-0.6441083215869594,-0.4485933915996679,0.16123721242774483
-0.6722384960772763,-0.4633982289599292,0.1303444478310847
-0.5714254819058366,-0.4366829540819185,0.11560193577619073
-0.6538056205355984,-0.5806394497579022,0.2006075187857328
-0.5014950330389492,-0.39812236730912753,0.09430097439955298
-0.5977013349796886,1.0124558867451952,-0.9774884804757518
-0.6183399081116088,-0.5373436262691084,0.17711652223977345
-0.6931585602297854,0.4782946801380788,-0.6931453016641275
-0.4834473964522679,1.6681602582804775,-1.4560351189418022
-0.575430112983824,1.2569705862871206,-1.2258743667317078
-0.575430112983824,1.2569705862871206,-1.2258743667317078
-0.7025830402626132,-0.4382310149277209,0.11505864983485473
-0.8502431290441572,1.1027834666658436,-1.32325218615321
-0.5579402643163284,-0.42583875017995065,0.11175871391284813
-0.6403415399327262,-0.32569891239251214,0.047941981943244664
-0.7717736446300263,0.02954727784956044,-0.35896625738858695
-0.7187392508965544,-0.5703073629629051,0.1831914649451661
-0.7307899751879989,0.47219293427340014,0.034079062854976735
-0.6313926912323491,-0.554229843377719,0.18718406806203441
-0.6773155190357913,-0.5058768433737338,0.1549255662962518
-0.6590648965196947,-0.5698314049420381,0.19537042926538337
-0.5816150217913857,1.0154231706632983,-0.979091103751758
-0.667791617071561,-0.5115542637048962,0.18297787800743426
-0.635178262826807,-0.5487043251419377,0.18203979442313645
-0.6621138675621963,-0.5793238419807104,0.19926528819243747
-0.6391577278536199,-0.43821332331554297,0.15728618436141154
-0.6295024133023686,-0.31014341226000985,0.03895313193292789
-0.6829337739921227,-0.527140086780089,0.1699290495888984
-0.6349884818070359,-0.5460335083030877,0.17951371541175012
-0.6552273490630316,-0.5567595103222509,0.18852770640967748
-0.7180838411919332,-0.34727723801069804,-0.01324635601192147
-0.6914743363042892,-0.02182826188105717,0.01032706803784561
-0.6521144435051486,-0.5304482668363483,0.16928516319197856
-0.6271954243906214,-0.5510790471237623,0.184522635400535
-0.6463021231808652,-0.5659821605808107,0.19257135487318186
-0.6244678572674381,-0.39193052932279576,0.08600453331484091
-0.6850817513041212,-0.5571145017096004,0.1877695310956528
-0.6550428293060184,-0.5469547035985217,0.17946554643125812
-0.7179051309295645,-0.5715060658657378,0.18433746544248464
-0.6788539725287929,-0.4638114711532884,0.13038516519686347
-0.7430438339940882,0.47036549852774634,0.03487665067104391
-0.6525867619138824,-0.571670685627627,0.19731036448388636
-0.38733686742962736,1.2864760821839516,-1.2389412421645716
-0.7243394496354191,-0.5344097619767479,0.16968544876358274
-0.6665056701418459,-0.47302268681873066,0.13469736911025193
-0.6665056701418459,-0.47302268681873066,0.13469736911025193
-0.6429790474360034,1.2469685495132372,-1.221806184669166
-0.6796100002878729,-0.4638584868621553,0.13038966739899577
-0.6688559372171162,-0.5391537260943972,0.1766261171736488
-0.6523891898957239,-0.5423393793094632,0.18065785928705916
-0.7289627854356685,0.4727160210380551,0.033735804535777784
-0.681598945118839,-0.5334591001620783,0.17080307369729827
-0.673956704250201,-0.4311114610961805,0.11001939587105844
-0.7838153574805549,1.6737139479627716,-1.4759212669213848
-0.6159652834962259,-0.421857296107472,0.10462186713870733
-0.6875699635487659,-0.4432335987635336,0.11526560061049178
-0.7435326300019849,0.43649502211443847,0.040573975707152515
-0.7070657457144568,-0.4774220673393122,0.13661369446061414
-0.6716553866437451,0.23694016371936522,-0.43868027079709776
-0.7373039779079684,0.4709913616105862,0.034709059539274535
-0.7653669906001296,1.3849834563572632,-1.5484637397879917
-0.6675996871779754,-0.5790482555816816,0.1987809810899185
-0.6388795713042423,-0.32553651022900904,0.04788534598763483
-0.6572266115891563,-0.3749465501534438,0.05098464110343411
-0.5377132294727393,-0.2112836858675898,0.07512699755326263
-0.7181022738792532,-0.5815946627749259,0.19421308666060372
-0.7330118423999841,0.47192818988295815,0.03416405679073288
-0.7094171889954829,-0.377798985499297,0.07755579213120098
-0.6270969084565639,-0.42357159628085694,0.1054204252570737
-0.7268402484362941,-0.25921832271308126,-0.03420076432275913
-0.6784654264499463,-0.5655603690355027,0.1906892427669711
-0.7118707651481161,-0.4382366636577759,0.11458807827609048
-0.6405623963103436,-0.32231402407464793,0.044568576804714474
-0.6473641050291381,-0.27238400197178425,0.011730802003690212
-0.7656721229577814,-0.030844361583027193,0.013576014394516132
-1.1494425196637221,6.12654675301709,6.208324454272057
-0.6296620166307829,-0.2403475830058946,0.08574193311165065
-0.5060098614344405,-0.41550694564085383,0.10539076255079825
-0.6712336433392065,-0.44316385465384345,0.15981071407850958
-0.6299104341059756,1.008118360250042,-0.9759964456739172
-0.7554469416511702,-0.2330894427379006,-0.012515015296908042
-0.6308460755336903,1.23737434311826,-1.1455359042227584
-0.7429299388301914,0.4856550177115907,0.03086560039637294
-0.6513474035744857,-0.21027314469403566,0.07659824677614416
-0.637173811620646,-0.5543165669660485,0.18704908813066992
-0.6059468206061814,-0.3887297471872084,0.06182245984054818
-0.6858413099395582,-0.555048713623067,0.18591420923593707
-0.7149452627540374,-0.32179962464603223,-0.03244978732877906
-0.6391119141034789,1.0520406544895018,-1.0087399603764764
-0.673588933450548,-0.38219288735346546,0.056943082064328986
-0.7788571691079894,0.15135561306559625,-0.05068398026221641
-0.6850800629285403,-0.5237030881380924,0.16632628068321048
-0.678232206338194,-0.5235171720642413,0.16643926582527327
-0.6814208515666316,0.2254138256131919,-0.428191697331033
-0.817469214294933,0.4603054413972935,0.038790709701769996
-0.6543890683561913,-0.5145863161951224,0.15936218044625464
-0.6560256849520067,-0.5510696716307147,0.18313645367978396
-0.6816199058625944,-0.41891428852898305,0.10305088341624126
-0.6277698109810181,1.2497482250798564,-1.2233035287598255
-0.6615549215983059,-0.49488925137177836,0.13444585252591487
-1.3972156050808342,7.319920392809459,-5.684952308235879
-0.6789149323682411,-0.4187047067348211,0.08105184679695383
-0.6578008488342797,1.1330130385908055,-0.8426251973827018
-0.6735763374018081,-0.4182262865323169,0.10287746862500381
-0.7122432251149337,-0.45139789425712257,0.12189211076323563
-0.6462742210194153,-0.3786737635353115,0.07703510661520918
-0.7151257849733531,-0.3892395217206508,0.06095875335472167
-0.7190398672922295,-0.5735174278915675,0.1862720789262411
-0.6716553866437451,0.23694016371936522,-0.43868027079709776
-0.6857722605755037,-0.5497939662635384,0.180840776212531
-0.632525357243791,-0.2306261544565429,-0.04984460578679026
-0.5990244732013612,-0.3999928374859285,0.09523415900070373
-1.176752596045373,6.566033229109026,6.598976190392614
-0.7239783592681655,-0.5734870549886988,0.18608841995441555
-0.6295014027786587,-0.25150398575373745,0.09114271147411472
-0.6004007809205409,-0.40011314597903835,0.09526534301634251
-0.6261296904119713,-0.25918099383370474,0.0935176244036282
-0.6531976469021624,-0.5545567246541987,0.18667480668643988
-0.7915427587875355,1.4198756749226369,-1.2884313924190376
-0.7234256626302232,-0.46784162426632253,0.0934817329658315
-0.6992549836899433,-0.5748380827573691,0.19913417646292875
-0.6020128591294172,-0.4002545777568575,0.09530224702188314
-0.6174169561789873,-0.35408518833193586,0.12627806607910305
-0.7474256034785681,0.1556170964039187,-0.052382964769148145
-0.8196692470714927,0.46000973908870274,0.03890491039366621
-0.747917271880826,0.4698807360132173,0.034977203698966536
-0.6804980427011125,-0.3838311638647601,0.05795950121980743
-0.6763000954928261,-0.5568592746606205,0.1878888500194167
-0.6526597012089452,-0.5786775913042304,0.19895342617998768
-0.6222039551490904,-0.258749195677752,0.09336964996977028
-0.8173798121172668,0.4603204475659672,0.03878339254630161
-0.6214812864901225,-0.5099600228566163,0.16146999212132293
-0.8188535046787913,0.4601163665918969,0.03886526522352582
-0.5707814368532357,-0.006446465205456899,0.00445423137612867
-0.7484965315137023,0.4698008186142948,0.035009116523517
-0.7265469195071649,-0.5734709298524444,0.18599267273922254
-0.6447922430061879,-0.4337271935977447,0.11410518502648834
-0.7089387814805895,-0.3977081633021123,0.06406372855142772
-0.7253368299199036,-0.348114005904204,-0.012945403867539578
-0.7846423554118501,1.214213737265429,-1.1358840912476347
-0.6688770200415514,1.0475842856006214,-1.0068855589740358
-0.7254386994118824,-0.5684678995860027,0.1811137580179995
-0.6562317084741809,-0.3717253721849227,0.07509758804672277
-0.8714283131303006,0.9777900937979267,-1.224588863972631
-0.6211725401219453,-0.013610356908216369,0.0075154716282515
-0.7444277002119081,0.4705530182095811,0.034614113859690994
-0.775186286462257,0.02913772495685547,-0.3588319901909976
-0.7404173739565956,0.4712261520615144,0.03428588717153758
-0.7630872075267936,0.46755518063315443,0.03602120739169641
-0.6574569449863943,-0.5546212906612126,0.18657582104288142
-0.39125101366036574,0.9166908563036765,-0.32905231072050467
-0.713764299078966,-0.4390355816114678,0.11519456000414664
-0.6710971870148689,0.8908857856667572,-0.946946881693326
-0.6836560384687561,-0.384137353456952,0.0580505580171889
-0.6518946362238888,-0.5259957311999535,0.1702235034649189
-1.318300638561582,5.746558575200295,-5.5592532633073715
-0.6700762734480299,-0.5653509057330911,0.19082407989319045
-0.6815895869992017,-0.41297152150034233,0.09706467763284829
-0.7517842222598698,0.46931822490157615,0.035216211223946955
-0.7170427292953119,-0.17914062057577923,-0.11743138791728595
-0.6804761805537197,-0.41266664488985405,0.09688683038257452
-0.7592046030061647,0.46807271290166136,0.03582353512782319
-0.6513408423917395,-0.5364495691075472,0.174843701578919
-0.7654619244627922,0.46723881327054007,0.03614195672455136
-0.758814452556372,0.4679650855553206,0.03594657213419426
-0.6833350181728972,-0.5784971366706732,0.20841947986313988
-0.5972623096755415,-0.417649767043393,0.10181504246821227
-0.6841185435565547,-0.5296633244052914,0.17221204449246416
-0.7243672687014597,-0.58134708051021,0.19929159346098188
-0.5972623096755415,-0.417649767043393,0.10181504246821227
-0.615075374635842,0.9408844811388752,-0.9253686102295406
-0.780884542356291,0.02839608705211893,-0.3585564587026155
-1.1816974338249857,6.565409603506114,6.599205412616462
-0.7665602940741197,0.46705445176969207,0.03623185320602013
-1.1816974338249857,6.565409603506114,6.599205412616462
-0.8352286141118967,0.6537301776361716,-0.9206393760978177
-0.6339231207320163,-0.3915093028671478,0.0626850094226154
-0.7517842222598698,0.46931822490157615,0.035216211223946955
-0.6402912282706669,-0.39203493729486,0.0628016106196103
-0.715441565204746,-0.43915609661854227,0.11521481988304097
-0.7091483899706688,-0.4384547497026866,0.11495772098054886
-0.7284072319176962,1.0386715478228608,-1.0031767561691547
-0.7222037458258366,-0.5705222030354824,0.18322370009345332
-0.6638172005931968,-0.5493313324716771,0.1812685323241308
-0.5646379489079829,0.18040000876139636,-0.06226379365452757
-0.6825384513275484,-0.32688195834597505,0.046119260839738274
-0.8175744168344056,0.3143911533232926,-0.6526799535601382
-0.818636385104459,0.46015281014439013,0.03884749498881687
