Line Item Quantity,Line Item Value,Pack Price,Unit Price,LineItemInsurance
-0.4580041350055207,-0.4284501976170053,0.10089684687134982,-0.20204493159114248,-0.4514514868286477
-0.4600967841899364,-0.43472432463916344,-0.0339265582504078,-0.1237119960886802,-0.4568132381933051
-0.46002204671906444,-0.43460066415861337,-0.07830239599488568,-0.13546193641404955,-0.4563298015948524
-0.4569079854327315,-0.4233760925081851,0.22073987364624545,-0.19812828481601938,-0.44716648061508946
-0.4552886735638384,-0.4312221245763352,-0.3719743413229909,-0.20204493159114248,-0.45134161487445384
-0.4592746720103445,-0.43301619984506545,-0.07943299058710167,-0.21379487191651178,-0.4539785417751051
-0.45678342298127816,-0.42225921938671707,0.2634198195023994,0.13087004429432217,-0.4398929572474599
-0.4572816727870915,-0.43234179938056566,-0.33946974679678105,-0.22554481224188114,-0.45298969418736085
-0.4466938644135595,-0.3932434469426514,0.13114025221312775,-0.13546193641404955,-0.4217421104146442
-0.4491602009523352,-0.40026842494514936,0.1424461981352877,-0.20204493159114248,-0.43264140827066916
-0.45999713422877375,-0.4343574652135315,0.07347992801011183,0.044703815241613674,-0.45654954550324
-0.3979899458953127,-0.1775047929165194,0.3609336030810291,0.3854520846773246,-0.27638151501624697
-0.45479042375802514,-0.40997442013182284,0.46014327854798276,-0.1824616977155269,-0.43587164372396686
-0.4579293975346487,-0.41558168225001463,1.2818028984409586,0.1817864523709227,-0.4405961377543003
-0.45895080963656587,-0.4308222246160564,0.16986311699652556,-0.07671223478720285,-0.45345115639497485
-0.16132128813401117,-0.04791891434010555,-0.2603281253416612,-0.22554481224188114,0.11256520282980467
-0.45992239675790175,-0.4336103820134585,0.40954917054631695,0.19745303947141515,-0.4558243906055609
-0.45910028457830987,-0.43236859248468484,-0.02770828799321985,-0.16287846383991134,-0.4551651588803981
-0.17527228269678263,0.2279985328872091,-0.03477450419456983,-0.006212592834986801,0.00807697439150095
-0.45835290986959,-0.42995112669968166,0.046910955093035965,-0.151128523514542,-0.4529457454056834
-0.4348355190352038,-0.41047382813504424,-0.33155558465126905,-0.19421163804089625,-0.4362891571499033
-0.45700763539389416,-0.43384781657676463,-0.45761688168335274,-0.20204493159114248,-0.45602216012310975
-0.45695781041331285,-0.4252262014321646,0.11022425225713176,-0.16679511061503446,-0.45015499776916085
-0.3882740746819541,-0.3798487626715702,-0.3756487737476929,-0.20204493159114248,-0.41268866138907506
-0.46019643415109907,-0.4351098941531285,-0.48248996271210465,-0.21379487191651178,-0.45707693088337026
-0.46012169668022707,-0.434902054376704,-0.20888607139583337,-0.08846217511257218,-0.4569450845383377
-0.4597729218161578,-0.43413072212927306,-0.10458872026390766,-0.2177115186916349,-0.4556266210880121
-0.44906055099117254,-0.4021395625914724,0.1000489009271878,-0.09237882188769529,-0.4085574759113882
-0.45777992259290473,-0.42764031807915287,0.11389868468183381,0.06428704911722927,-0.45184702586374537
-0.4601715216608084,-0.43474119914223847,0.3111874410235252,-0.04537906058621793,-0.4567692894116276
-0.46019643415109907,-0.4348294682508811,0.3380390625886552,-0.0375457670359717,-0.4568791613658214
-0.40810441695332206,-0.4059320427510918,-0.4211552060843868,-0.18637834449065002,-0.4141389711844332
-0.4601715216608084,-0.43495686430844777,-0.16196639581886949,-0.06496229446183349,-0.45696705892917644
-0.41991293735109647,-0.2681891453198945,0.3609336030810291,0.3854520846773246,-0.3230111723760956
-0.45780483508319536,-0.43407352915701863,-0.4497027195378407,-0.19812828481601938,-0.4561979552498198
-0.4204111871569097,-0.3005739895906963,0.19445354937722353,-0.0688789412369566,-0.27712864430476475
-0.4597729218161578,-0.4343048451027975,-0.18118650388654142,-0.15896181706478824,-0.4565275711124013
-0.46007187169964575,-0.4346238827019666,0.012710468678502033,0.017287287815751902,-0.45674731502078886
-0.46012169668022707,-0.43485606813549943,-0.14161569315898154,-0.057129000911587284,-0.45690113575666014
-0.4592746720103445,-0.42798167253067126,1.0251579260079273,0.11912010396895285,-0.45208874416297173
-0.4602462591316804,-0.43504806391285344,0.18258230615895563,-0.07279558801207973,-0.4570329821016927
-0.4315719828071269,-0.3227908508482696,0.3123180356157413,-0.04537906058621793,-0.3622794088049597
-0.2343148846856547,0.09061946777613016,-0.03477450419456983,-0.006212592834986801,-0.08830270382730028
-0.4597729218161578,-0.43467012656917237,-0.341448287333159,-0.22946145901700427,-0.4567692894116276
-0.46014660917051775,-0.43472899411043425,0.16166630620295963,-0.07671223478720285,-0.4568132381933051
-0.3481649653139861,-0.3695490039587556,-0.41550223312330675,-0.2098782251413887,-0.36937713704587916
-0.45777992259290473,-0.4222865277428386,0.5836607377475805,0.017287287815751902,-0.43820092915287545
-0.4601715216608084,-0.43504455375858786,-0.354167476495589,-0.22946145901700427,-0.4570329821016927
-0.45999713422877375,-0.4343574652135315,0.07347992801011183,0.044703815241613674,-0.45654954550324
-0.46007187169964575,-0.4347373347522213,-0.11193758511331163,-0.04146241381109481,-0.4568132381933051
-0.45932449699092587,-0.4337517864848375,-0.22499704433491133,-0.09237882188769529,-0.4561320320773036
2.757999061596789,0.6964197959428043,-0.4666616384210807,-0.22162816546675804,0.8169103523845781
-0.46022134664138975,-0.4349797608192997,0.11926900899485973,-0.2098782251413887,-0.45696705892917644
-0.45309637441826,-0.43282143458819916,-0.4731625573263227,-0.22554481224188114,-0.45514318448955937
-0.46019643415109907,-0.43495934395870883,-0.041840720395919816,-0.1237119960886802,-0.45698903332001517
-0.4601715216608084,-0.43493438643984783,-0.11250288240941962,-0.04146241381109481,-0.45696705892917644
-0.45992239675790175,-0.43416443893217305,0.0621739820879519,-0.10021211543794152,-0.45641769915820746
0.37369935334827437,-0.20658716168188138,-0.4836205573043206,-0.2372947525672505,-0.1208687510503426
2.5975626241249175,0.5411919184235817,-0.47372785462243067,-0.22554481224188114,0.9792571519013369
-0.4540181365590146,-0.4190418570714059,0.018928738935689984,0.017287287815751902,-0.4435187317358553
-0.4591501095588912,-0.43157887218142205,0.14922976568858373,-0.20204493159114248,-0.4546157991094291
-0.4596732718549951,-0.43406905290524866,-0.1551828282655735,-0.151128523514542,-0.45635177598569115
-0.4552139360929664,-0.42419653471208446,-0.07067088249742773,-0.021879179935479227,-0.44786966112192983
-0.4591501095588912,-0.42513303742950026,1.4064509522327722,0.20920297979678443,-0.45008907459664454
-0.4580788724763927,-0.41356253846603325,1.6076967896472198,0.25620274109826185,-0.4389041096597157
-0.45912519706860055,-0.4316367092186793,0.12322609006761574,-0.13937858318917265,-0.45463777350026785
-0.25733402571422764,-0.18053537638099984,-0.2690902334313352,-0.1785450509404038,-0.11658374483678438
-0.4584774723210433,-0.41748405704897656,1.6076967896472198,0.25620274109826185,-0.4422002682855297
-0.46012169668022707,-0.43485606813549943,-0.14161569315898154,-0.057129000911587284,-0.45690113575666014
-0.46019643415109907,-0.4349801150550512,-0.10261017972752966,-0.0375457670359717,-0.45698903332001517
-0.4551890236026757,-0.23704177534234724,7.979162614080469,1.7288619285445528,-0.16567453397057416
-0.45910028457830987,-0.4333004579340799,-0.2018198551944834,-0.08454552833744906,-0.4558243906055609
-0.4602462591316804,-0.4350664841719354,0.020907279472067986,-0.2098782251413887,-0.45701100771085396
-0.46019643415109907,-0.4351018433405927,-0.45874747627556867,-0.20204493159114248,-0.45707693088337026
-0.46012169668022707,-0.4338603436410703,1.3148727902632766,0.18961974592116893,-0.4561979552498198
-0.4600967841899364,-0.4344490190536889,0.3111874410235252,-0.04537906058621793,-0.4565275711124013
-0.4598974842676111,-0.43461122682466036,-0.23941212538566528,-0.19029499126577312,-0.4563298015948524
-0.46014660917051775,-0.43490186115720314,-0.14161569315898154,-0.057129000911587284,-0.4569450845383377
-0.4601715216608084,-0.43477639729464507,0.2340243601047835,-0.151128523514542,-0.4568571869749826
-0.4579293975346487,-0.43412692214575604,-0.4497027195378407,-0.19812828481601938,-0.4562419040314974
-0.017825344059790423,0.10820244235434139,-0.27502585504046917,-0.11587870253843398,-0.020731451998113347
-0.455537798466745,-0.4208378323318946,0.11672517116237374,-0.13937858318917265,-0.4470785830517344
-0.46012169668022707,-0.434805831065276,-0.06812704466494174,-0.021879179935479227,-0.4568352125841439
-0.4243971856034159,-0.3467968602773013,-0.005096396148899891,0.009453994265505666,-0.3389645801250354
-0.4572069353162195,-0.43233761295804707,-0.344274773813699,-0.19421163804089625,-0.45514318448955937
-0.4595237969132511,-0.431147219816502,0.6218183052348704,0.02903722814112121,-0.4512317429202601
-0.46012169668022707,-0.4349179305790246,-0.2320632605362613,-0.0962954686628184,-0.4569450845383377
-0.4593992344617978,-0.4290936185548674,0.9703240882854516,0.10737016364358351,-0.4528578478423283
-0.4602462591316804,-0.43505044695336403,0.16166630620295963,-0.07671223478720285,-0.4570329821016927
-0.4598227467967391,-0.4342555097235781,-0.11674261213022963,-0.04537906058621793,-0.4564836223307237
-0.46004695920935507,-0.43506055877390903,-0.4751410978627007,-0.2098782251413887,-0.4570549564925315
-0.3954986968662464,-0.2650932214608735,0.03051733350590396,-0.10804540898818774,-0.229685934483882
-0.46014660917051775,-0.43485996472876676,-0.06812704466494174,-0.021879179935479227,-0.4568791613658214
-0.45802904749581136,-0.415828165926611,1.3388979253478663,-0.025795826710602345,-0.44081588166268787
-0.46012169668022707,-0.43470564675408035,0.07828495502702987,-0.0962954686628184,-0.4567912638024664
-0.4601715216608084,-0.4349254017330578,-0.09300012569369369,-0.22162816546675804,-0.4569450845383377
-0.46019643415109907,-0.4349596981944604,-0.042971314988135785,-0.21379487191651178,-0.45698903332001517
-0.45917502204918187,-0.43460282177637294,-0.43811412496762675,-0.2177115186916349,-0.4567253406299501
-0.3255195116397731,0.2308035969909363,0.5370237108186705,0.25620274109826185,0.10500601238127123
-0.45359462422407326,-0.37616355153817793,1.3875134928131543,0.2052863330216613,-0.41574310171566276
-0.4552886735638384,-0.4252821706809136,-0.11137228781720365,-0.14329522996429578,-0.44261778171146615
-0.46019643415109907,-0.4349198949772834,0.07347992801011183,0.044703815241613674,-0.4569450845383377
-0.45030617550570573,-0.38875811385620007,0.4739930623026288,-0.1237119960886802,-0.38886842171985925
-0.46012169668022707,-0.43508883322753483,-0.4822073140640507,-0.21379487191651178,-0.45707693088337026
-0.43874678001083794,-0.4297051904783377,-0.4884255843212386,-0.2372947525672505,-0.4532973356591035
-0.45063003787948436,-0.4316237957153719,-0.4641178005885947,-0.2059615783662656,-0.4541323625109764
0.17978052892575105,-0.06033404014832957,-0.41550223312330675,-0.1824616977155269,0.09430448404279512
-0.4410885540981603,-0.3703753393574313,0.19445354937722353,-0.0688789412369566,-0.3704978309786559
-0.45987257177732044,-0.4349599236172114,-0.4497027195378407,-0.19812828481601938,-0.4569450845383377
-0.46019643415109907,-0.4346754723086961,0.78858100758673,0.06820369589235238,-0.4567692894116276
-0.4598227467967391,-0.4335359925056275,0.2340243601047835,-0.151128523514542,-0.45597821134143224
-0.4592746720103445,-0.43311625534326054,-0.10147958513531363,-0.21379487191651178,-0.4541323625109764
1.4483992719971994,1.2055917924044137,-0.355580719735859,-0.15504517028966514,1.390200234976987
-0.45777992259290473,-0.41774103898511966,0.9827606287998275,0.11128681041870662,-0.4431231927007576
-0.46002204671906444,-0.43437601428561406,0.11898636034680579,0.06428704911722927,-0.45657151989407874
-0.46019643415109907,-0.4349565744791965,-0.0339265582504078,-0.1237119960886802,-0.45696705892917644
-0.38981864907997515,0.40272048686439377,2.0568254914050246,0.11912010396895285,0.4862397190429181
-0.46012169668022707,-0.4349179305790246,-0.2320632605362613,-0.0962954686628184,-0.4569450845383377
1.0781000163167798,0.19127281931009857,-0.45450774655475873,-0.20204493159114248,0.04598279858836191
-0.45994730924819244,-0.434187142223524,0.0935479820219458,-0.09237882188769529,-0.4564396735490462
-0.46022134664138975,-0.4349584744709549,0.21282571150073354,0.10737016364358351,-0.45696705892917644
-0.46012169668022707,-0.4349926099161068,-0.341448287333159,-0.22946145901700427,-0.45701100771085396
-0.4600967841899364,-0.43472432463916344,-0.0339265582504078,-0.1237119960886802,-0.4568132381933051
-0.45459112383569983,-0.41065970529487106,0.39852587327221095,0.19353639269629205,-0.43644297788577463
-0.4594241469520885,-0.43389695873648315,-0.22499704433491133,-0.09237882188769529,-0.4562419040314974
-0.45279742453477206,-0.4195883140230866,-0.0887603959728837,-0.13546193641404955,-0.436311131540742
-0.445697364801933,-0.37484630979431866,0.3609336030810291,0.3854520846773246,-0.40868932225642074
-0.45900063461714724,-0.4312110466582859,0.13114025221312775,-0.13546193641404955,-0.45378077225755625
-0.46004695920935507,-0.4346881603892525,-0.11193758511331163,-0.04146241381109481,-0.4567912638024664
-0.45999713422877375,-0.4345350017315713,-0.06812704466494174,-0.021879179935479227,-0.4565934942849175
-0.43862221755938463,-0.41605381410036474,-0.350775692718941,-0.19812828481601938,-0.4409916767893979
-0.4375509804768861,-0.39456729035279003,-0.1532042877291955,-0.06104564768671038,-0.4245108836603279
-0.45897572212685656,-0.43402458021680085,-0.35671131432807496,-0.19812828481601938,-0.4563298015948524
-0.4602462591316804,-0.4350694468709486,-0.005096396148899891,0.009453994265505666,-0.45701100771085396
-0.4602462591316804,-0.4349790201445463,0.78858100758673,0.06820369589235238,-0.45698903332001517
-0.4538686616172706,-0.4110882661477774,0.27755225190509936,-0.11587870253843398,-0.43679456813919476
-0.45683324796185953,-0.4310676133821479,-0.28520120637041313,-0.1824616977155269,-0.45424223446517015
-0.43336568210805465,-0.42817489203153075,-0.48701234108096864,-0.21379487191651178,-0.45151741000116397
-0.45984765928702975,-0.43434951101074626,-0.14020244991871156,-0.05321235413646416,-0.4564396735490462
-0.46019643415109907,-0.43478860232644934,0.4575994407154969,-0.1237119960886802,-0.4568571869749826
-0.45999713422877375,-0.4342468148460394,0.16166630620295963,-0.07671223478720285,-0.4564836223307237
-0.46019643415109907,-0.43488972053189917,0.16166630620295963,-0.07671223478720285,-0.45692311014749887
-0.45850238481133393,-0.43437253633459866,-0.4497027195378407,-0.19812828481601938,-0.456461647939885
-0.4597480093258671,-0.4339782075365946,-0.06190877440775378,-0.16679511061503446,-0.45628585281317485
-0.45279742453477206,-0.4133663240629104,0.09326533337389185,-0.09237882188769529,-0.42798283741285204
-0.4445264777582718,-0.40140416917120125,-0.07519326086629172,-0.025795826710602345,-0.42862009474717605
-0.45877642220453124,-0.4301012260485993,0.1921923601927916,-0.12762864286380332,-0.4528578478423283
-0.45653429807837154,-0.41309410998944956,0.745901061730576,0.05645375556698303,-0.432289818017249
1.7886540643870792,0.8759640900191892,-0.4160675304194148,-0.1824616977155269,1.01907474810117
-0.46019643415109907,-0.4349834963963163,-0.11250288240941962,-0.04146241381109481,-0.45698903332001517
-0.45910028457830987,-0.42345421759303264,1.6370922490448359,0.26403603464850806,-0.44723240378760576
-0.4596483593647045,-0.4336012362904178,-0.0065096393891699075,-0.2098782251413887,-0.45602216012310975
-0.4595985343841231,-0.4299421419928917,1.1430224122464452,-0.15504517028966514,-0.45345115639497485
-0.4592746720103445,-0.43337858301892745,-0.1591399093383295,-0.18637834449065002,-0.4545279015460741
0.5372249396161884,-0.16951065810096055,-0.48531644919264466,-0.2372947525672505,-0.15802744595868573
-0.44076469172438165,-0.41052825162778633,-0.2676769901910652,-0.1785450509404038,-0.43633310593158087
-0.46022134664138975,-0.4349797608192997,0.11926900899485973,-0.2098782251413887,-0.45696705892917644
