PC1,PC2
-0.686188264381299,-0.5744355638185288
-0.5316413092978183,-0.5465409482491655
-0.7152721282971821,-0.571398933325333
-0.740695181443337,-0.4089014371060539
-0.7297882724924347,-0.5493052889210771
-0.7223363399986997,-0.5038970833921085
-0.11217840254192134,-0.27175134616994107
0.000834069809445357,0.2423033930859908
2.1415155852671584,-0.15340608830280467
0.7916054587510261,-0.408636768211895
-0.7212384185185936,-0.5700192132512284
-0.6541200938943937,-0.4866521283418093
-0.4121226449691406,-0.46008644640268437
1.1422702121540416,-0.28237654554187014
-0.1458755539339952,-0.46069073922136555
-0.5403987167917573,-0.48084314104512843
0.02943141912840156,-0.5373476450617242
1.3924253997677287,-0.5108259761859514
-0.232097328496574,-0.5424361354010159
0.34408604586357416,-0.5312241362277713
-0.752880455317608,-0.2930944009823465
-0.6717059598903881,-0.4350012291993623
0.08210244641171906,-0.5363217255587143
-0.5180520794465296,-0.5525249160743461
0.6955894965804139,-0.2738902066567038
0.5181911293197836,-0.29000297239398093
-0.4557771567158212,-0.5467886529258322
0.698222445719082,-0.37413764353148626
7.231406180331821,0.4893392367267029
-0.7251242168750729,-0.581305772047589
-0.576569305090859,-0.581643878831958
-0.6869378659882606,-0.5018321330933412
-0.7147096635172526,-0.3871482177801721
-0.23075474407152446,-0.548204702323782
-0.49867604368400636,-0.5277028621384576
-0.21461230119506175,-0.5743105339665961
-0.7190039518223248,-0.4899676044199404
-0.3953806298596455,-0.5456127617739063
0.772141544602803,-0.41379553815884434
-0.7433570199641044,-0.32295781965234477
-0.7213501330715956,-0.5734403393957984
-0.7038668523545425,-0.4375922565492692
0.6656271033146565,-0.2848899683247359
-0.5989689262792587,-0.5298397039942672
1.9488393905427681,-0.2806960685323109
-0.6799568847231869,-0.38285870632687846
-0.6282535310174105,-0.5470588310136288
-0.6635755123070974,-0.018063044157236717
4.975097832239524,-0.14469116716670816
-0.04699015933089275,-0.34837504878298453
-0.48079162473715326,-0.5472745401067953
0.13690647772812586,-0.41085609324113753
-0.6785211110857627,-0.5322749829874294
-0.6501023903133247,-0.5475401687521373
-0.5889368642819834,-0.5243934548172673
-0.7522872987884606,-0.29302873687570025
-0.45289065193140843,-0.5441026670078264
0.115934190878145,-0.4473159726520756
-0.4260835413297009,-0.5433265026040868
-0.7487757271231501,-0.32356410434241684
-0.6647394759888547,-0.4305205878928181
-0.678880897850439,-0.5333408679411935
1.9047989564226264,-0.275502896232266
-0.5989689262792587,-0.5298397039942672
-0.6034586614439779,-0.4611631593279225
-0.4130980187870591,-0.3783167225727589
-0.33931576623022663,-0.4642331660301843
-0.7167007832945989,-0.5837621765295247
-0.6972694601022792,-0.43280316766776133
-0.5835282466271339,-0.5521338388150924
-0.7129139646221562,-0.42113248511577045
0.33783990443742434,-0.43245954041767043
3.4167639882599157,-0.4238711500412206
-0.6860262472154474,-0.3839008653681231
-0.724449937838018,-0.5796867496788269
1.0012451128068223,-0.38023978619894555
-0.6989831486989395,-0.47485312107723754
-0.7120780003775494,-0.3868930597866789
-0.6977825606624598,-0.5488993240307863
-0.7101774661909043,-0.5503101923583184
-0.6561119755147766,-0.4776834253043864
-0.5089008744188135,-0.5503137852881921
-0.7252355840495119,-0.5776836173493223
-0.64261160559439,-0.4966772608361693
-0.7109515364945485,-0.20580244136041367
-0.6215339353927292,-0.5723050009965553
-0.550074160286017,-0.5715447517775929
-0.46984374312599975,-0.5406726462274365
-0.6337550823457198,0.2086284235534379
-0.7050839019374326,-0.5799704129490966
0.022880666583892702,-0.3349924382422373
-0.720693888422988,-0.5555721522598919
0.6607613233030466,-0.5039742904068019
-0.6881206171602129,-0.5483760630800744
-0.4519143366340286,-0.5400904057094328
0.6897240045148795,-0.3730284111145816
-0.5956820484289894,-0.4697376921816374
3.2723090063590323,-0.00792617231430828
0.43341643177595895,-0.39231203740168696
-0.7190459108545744,-0.43477243335704374
-0.44702776967104846,-0.5420592505078151
3.6402186289824137,-0.15104159358635577
-0.563649942952361,-0.5282910775561626
3.7202195775741647,-0.19387097025719705
1.9663964969578984,-0.27697475303133484
-0.7271386504897966,-0.5338492901214041
1.3549674135544296,-0.10482865358640363
0.4062834594239433,-0.2910151599875317
-0.6582765953184108,-0.4654518583927698
3.1128084008975065,-0.02368091123013925
-0.6211047295247402,-0.3767047754498171
0.9237445165873963,-0.38506695874051494
-0.6298386198922854,-0.5532620816191937
-0.4344353745827144,-0.5808153379128329
3.795879467577661,-0.11698432713362147
1.283583056850189,-0.31353254199980624
-0.5363759422637024,-0.4759952142032714
1.6778619272630781,-0.2826865152337403
-0.4544247289597359,-0.4655321057031174
-0.7343411337931348,-0.3885463210624527
-0.7222777223378108,-0.571770415992842
-0.719810122550827,-0.5019779049219536
-0.7165096718537105,-0.5698672725964558
-0.6952720131333957,-0.4326218272490311
-0.24522560179481034,-0.5403319967062795
-0.0013699116303586899,-0.525465686572411
2.080332334599723,-0.12566289160364888
-0.7294853405321426,-0.5492862310691242
3.963060330215457,0.18387214830356555
5.266795808289577,0.18907680363628326
0.700151471987417,-0.2619885897074147
-0.5852645141169805,-0.38895481125596143
2.6373167133245796,-0.07064712559174151
4.197424957211437,0.20981502795483442
-0.6947878906265841,-0.5437836102420985
-0.15854397046207622,-0.2723665397871204
-0.7217369848138977,-0.5776864536311459
-0.64201098681714,-0.5707157092433606
-0.6478474358099398,-0.5707932503430354
-0.6212970206105468,-0.5683611315181517
0.4999645063406723,-0.3748378579118043
-0.6000702604498355,-0.4608989544183965
-0.2745638299370466,-0.4354331086772205
-0.633824763467871,-0.4769699970111521
-0.6523891898957239,-0.5423393793094632
-0.5829007149726811,-0.38157066800001116
-0.5616350796374512,-0.5263469886540731
-0.4643483431709773,-0.41173928193294274
-0.7160074441894421,-0.3948688526196293
-0.6542379191864636,-0.4651365120763315
-0.7301863216136266,-0.5339870470114592
-0.05289934538773623,-0.43559509797322216
2.7821460720121407,-0.24931509879051494
-0.6264980783527139,-0.5684442465409004
-0.7083751977876934,-0.39410668546475236
-0.6773501745689641,-0.37523874176499356
-0.718270256319702,-0.579109895771061
-0.7251333826821007,-0.5790823480494427
-0.5209523676686705,-0.5506082336505153
-0.7356283803221286,-0.3239824317710261
-0.7379873489758226,-0.3889269625187587
-0.7279217957535787,-0.5534539563855554
-0.6840560019568355,-0.5476256675761763
-0.5020948395335285,-0.4589253672340681
0.3920605947147122,-0.3832901390572629
3.858208698664347,-0.10445425810612549
-0.5263566848756862,-0.46056462317179925
-0.7159200567456921,-0.5017103348864187
-0.47674310350508164,-0.516799651285771
-0.5041057064536468,-0.41533393423181814
2.217437919928961,-0.009358606813179774
-0.6383768507847587,-0.5418628424599595
-0.6205965502174121,-0.5412572779791776
-0.7314260293671577,-0.5289050215044172
-0.740899035069625,-0.43092449388828463
-0.6938151041172201,-0.527117238373994
0.23209604112205107,-0.3979359702298976
-0.658415051471174,-0.5715927649173355
-0.7295342106771335,-0.5492873696363397
-0.5833672077611949,-0.5788658438839632
-0.7269784977974857,-0.5776811273392195
-0.7331726253159478,-0.32369298123687523
-0.6754063490600755,-0.5797115064139354
-0.726399716881474,-0.5790772520785583
-0.5319216550929261,-0.5481265352845338
0.7716914499986052,-0.34065514887787307
-0.6772246246674865,-0.5263278948830885
-0.7160074441894421,-0.3948688526196293
-0.6675736929991537,-0.45944292473635945
-0.6772246246674865,-0.5263278948830885
-0.5936094179141737,-0.45460778846951144
0.13008329303218807,-0.3832434007935667
0.5588028736128875,-0.5056672816766766
-0.6758023660319016,-0.4490293857846567
1.3628578836045437,-0.2826100986473539
0.5076184219509078,-0.20182703668811888
-0.7507008339722501,-0.33791930745613546
-0.6916646167374468,-0.4230156059341847
-0.726580530304896,-0.544865711572384
-0.6835134620353519,-0.5524134883826531
-0.7825780282542143,1.2147117386953483
-0.6941782983254137,-0.5485098090284971
-0.7377128089709555,-0.4272806081920439
-0.18845183799877196,-0.4027363097254573
-0.7367421905274154,-0.42719116150560105
-0.7516866782785412,-0.24992313656050497
-0.8293691053392891,0.4582402510425602
-0.7232606584829951,-0.5824219390801855
-0.4311819811218864,-0.3958477591959838
-0.7134737000295409,-0.5722662945806312
-0.7238230802213237,-0.5715440444011972
-0.7242985202308639,-0.5715464751326599
-0.5839014480691811,-0.4343787449315918
-0.609336881264571,-0.5075815581924225
-0.5706296360247657,-0.3808452966614207
-0.679121181117479,-0.5398508484428075
-0.7149579953809093,-0.49840078038412045
-0.7264768733724456,-0.5776812262739969
-0.622535728699036,-0.5706924543711064
-0.7263034639646556,-0.5824062213129467
-0.7018232654421673,-0.33074376855547694
2.2958561186839663,-0.21716717781505024
-0.7308548692122574,-0.396397311544821
-0.7196491276651242,-0.5532292234870454
-0.5839014480691811,-0.4343787449315918
-0.609336881264571,-0.5075815581924225
-0.6467336077497824,-0.5789469606505229
-0.35003294088641035,-0.39256334381126773
-0.20034361952956106,-0.5234729945376704
-0.7224140506536783,-0.612977922898833
-0.7224140506536783,-0.612977922898833
-0.7235191639193906,-0.612885614534719
-0.7248452998382455,-0.6127748444977823
-0.724486138026889,-0.6128048447161193
-0.7213253987026769,-0.5533089486465775
-0.7213514213115848,-0.6130634721063594
-0.7127740217626471,-0.6137767181898608
-0.6261971703273163,-0.5510565273027249
-0.31492154651838006,0.07111233566308829
-0.31190108375340925,-0.5272887980589717
-0.6758928404265041,-0.5719862908686115
-0.6674817385125188,-0.5520325450731866
-0.7399864836991792,-0.3351184428577424
-0.6525641373583563,-0.5389430383743392
-0.6515745602566293,-0.4248148552244412
-0.7518042666836368,-0.3364339083685861
-0.7394584944096383,-0.44084531468045296
-0.7295426084695591,-0.5535031478912606
-0.7422645016409721,-0.42770664037067824
-0.7265218746505536,-0.4307725900888607
-0.7273619888200243,-0.5784809263418822
0.16619418226218227,-0.3598104547080764
5.093648833600856,0.168945604758775
-0.7295897816515452,-0.5415774025636027
2.6881764040789964,-0.1412175351074253
-0.609336881264571,-0.5075815581924225
-0.3080410397282823,-0.5242799447798142
1.5058923310952803,-0.17154141059782882
1.4151292697200812,-0.10001958339381346
-0.6884187007811052,-0.5401690107144477
-0.6761952466563791,-0.5522392981854845
4.908404185257979,0.15096577250120324
1.153389475057429,-0.2743024716551846
-0.7182322772602765,-0.3176088664312827
-0.7271110608262713,-0.5699712150154609
-0.6781886839309919,-0.5715771928959186
-0.5539181029209627,-0.5794846933271381
-0.6916305725091205,-0.4969084622581485
-0.7260646426579604,-0.5414578300181762
-0.7538564952446872,-0.32164395896527603
-0.7299765052691728,-0.553512302633732
-0.7277240679522656,-0.5784784981272347
-0.7300103454010479,-0.396314861701893
-0.7402526279873659,-0.440912740607849
-0.02923757040228653,-0.48525669945396627
-0.6846109757740525,-0.5524385189772135
-0.7286401830570678,-0.5720539802490509
-0.7537802078817878,-0.32163496674312275
-0.7276284572031801,-0.578480006307341
-0.735362255348342,-0.39683512010460403
-0.7277411311116367,-0.5724450826579206
-0.738969511005915,-0.4274107268751839
-0.7255253278693914,-0.5414383018242424
-0.7306390394666255,-0.41291683232055554
-0.11093110114348827,-0.39562301405893485
-0.6724819201776984,-0.5396238959256904
-0.5179155567310552,-0.2341613757811383
-0.7436877396660987,0.4708521216535262
-0.609336881264571,-0.5075815581924225
-0.5118534615637774,-0.28073381534683284
-0.4230171787192972,-0.38686664872381377
-0.727981746647566,-0.5776809294696648
-0.5964844178206936,-0.4260373750610514
-0.7293581825115066,-0.42292138676304075
3.545837929631402,-0.06684881099490539
-0.7057817629053295,-0.2566925226868106
-0.7083488032055812,-0.5740089205504354
-0.7019668800549511,-0.5406326798456488
-0.6210134033163004,-0.2858220188746213
-0.7115452858396856,-0.5723019617041588
-0.655931232403924,-0.3105524865424665
0.11437038906600352,-0.24132735821725648
-0.7183720802464089,-0.31762470713720725
-0.7231047464447484,-0.6129202301712618
-0.7128845330892184,-0.6137674873534494
-0.7185748242314824,-0.6132953968711957
-0.7199976575610871,-0.613176549852399
-0.609681544537848,-0.6223429222606288
-0.7851944856161635,0.15049642511810468
-0.3954782909780898,-0.3926063333877947
-0.7158763608064317,-0.577937527005474
-0.7299091792414376,-0.5355872932643782
-0.6774431481281292,-0.5719998963127406
-0.18204611977081345,-0.2744010562880735
-0.7186709707558225,-0.4888143102464855
0.05880721071602677,-0.36714529584921046
-0.7528611799973465,-0.33453464744912326
-0.7265151885914455,-0.5776876574891426
-0.7265936901814186,-0.29470155847563806
-0.7228284681283204,-0.6129433072622903
4.5792390944795835,2.032488684965988
1.8214199205413635,0.5039086499595722
-0.5931681995339064,-0.2524573639171753
-0.702550837874181,-0.25630542219395647
2.7812498912445527,-0.12049931129932308
-0.6691790763537858,-0.25230263782737056
-0.9443404199697795,1.6491667332569913
-0.5241861161486374,-0.26855695438965027
-0.7544004622653654,0.15467176745858854
-0.7109476749187635,-0.5722967751396628
-0.7077021850938876,-0.5740093102449099
-0.5773907152288925,-0.38150200950109525
-0.4912277472807944,-0.23550213905330475
-0.549869192611747,-0.5519517648872154
-0.04312691678073438,-0.24550320437465092
-0.8241535141626225,0.4590002697091407
-0.6134013592340712,-0.5709633276615705
-0.74384411300374,-0.26125756745030687
-0.6903958195480352,-0.5339963937025695
-0.7334373555846213,-0.3216004636558938
1.383288553411376,-0.08019946838578372
0.02952550766313066,-0.3717548107838728
-0.054771106171617935,-0.23236808046822674
-0.6136468439843016,-0.42752629303493683
-0.45069341265076174,0.4434779241724355
1.7251184362304748,-0.13585528598450192
-0.054771106171617935,-0.23236808046822674
-0.3958745366849796,-0.5501280628641211
-0.549869192611747,-0.5519517648872154
-0.4912277472807944,-0.23550213905330475
-0.5291828979696788,-0.5275080666973283
0.7599044106910204,-0.13074868869912015
-0.7327209178214561,-0.5356999046964607
-0.7783027259381963,0.4657537421069454
-0.7155000814781081,-0.25785811164213696
-0.721088462431106,-0.5412863888444811
2.7812498912445527,-0.12049931129932308
-0.4912277472807944,-0.23550213905330475
-0.7036427325075437,-0.5406903349274528
-0.7960584567730334,0.14902353149383343
-0.8089593754688225,0.17940861592688603
-0.9515890237632283,1.6478460790436646
-0.7250110668281023,-0.6127609982431652
2.6548713094709644,-0.46889166488404344
-0.7240164648889612,-0.6128440757708677
-0.6996225927028185,-0.022162140802663693
-0.5734240755163881,-0.5676038609049242
0.40878864163504225,-0.2621939736840264
-0.6956604376887341,-0.4379621773236617
-0.5489835095911234,-0.482913044986019
1.0970994277217552,-0.22886012969050978
-0.40874332041898254,-0.5796555093378283
-0.581040124994703,-0.54969844220388
-0.7189083716169025,-0.4400206739450637
-0.4322474413632593,-0.5795840676894672
9.158618544415651,0.677701211170589
-0.30864038121487086,-0.5441995349140675
-0.2549220707019404,-0.5428339962790028
0.8725087085410983,-0.16672336850744743
-0.7348097257674121,-0.4353925240813802
-0.7077581843329463,-0.5683088318422711
-0.718760963251911,-0.5724350590323546
-0.29178210272400673,-0.5818337709795837
-0.14978842696701322,-0.5825398461472018
-0.4482945192768976,-0.5415650059538263
-0.5924149438779743,-0.5518807081362547
-0.7077581843329463,-0.5683088318422711
-0.718760963251911,-0.5724350590323546
-0.6082711320997932,0.08668369902188851
-0.2887990263138934,-0.23270647844234157
0.026953736902504927,-0.3292403724778603
0.48673684099966147,0.019061144673219912
-0.7518753508556285,-0.1475540062690208
-0.5184374618257371,-0.5799648457861535
0.03999161987325707,-0.32798498297455897
-0.23111023148744844,-0.5429950338305667
0.27449470899146333,-0.3054179842524819
-0.4313217643064554,0.5148849731689535
-0.2901125296683828,1.1055869074627345
1.0533483115015916,0.31832273161933167
-0.3436497832494407,-0.2954099884013922
-0.6696167583926768,-0.5529427706821075
-0.43771925208332335,-0.3739580504926292
-0.7477633089471116,-0.23576866803213675
-0.06155812079439565,-0.5391492044112296
0.024479692137020066,0.1814196181134079
-0.686863728161054,-0.5533338882658022
-0.11340161491855341,0.0013619314171881554
